3.624,3.5464e-05
3.625,3.5319e-05
3.626,3.5175e-05
3.627,3.5031e-05
3.628,3.4888e-05
3.629,3.4745e-05
3.63,3.4603e-05
3.631,3.4462e-05
3.632,3.4321e-05
3.633,3.4181e-05
3.634,3.4041e-05
3.635,3.3902e-05
3.636,3.3763e-05
3.637,3.3625e-05
3.638,3.3487e-05
3.639,3.335e-05
3.64,3.3213e-05
3.641,3.3077e-05
3.642,3.2942e-05
3.643,3.2807e-05
3.644,3.2672e-05
3.645,3.2538e-05
3.646,3.2405e-05
3.647,3.2272e-05
3.648,3.214e-05
3.649,3.2008e-05
3.65,3.1876e-05
3.651,3.1746e-05
3.652,3.1615e-05
3.653,3.1485e-05
3.654,3.1356e-05
3.655,3.1227e-05
3.656,3.1099e-05
3.657,3.0971e-05
3.658,3.0844e-05
3.659,3.0717e-05
3.66,3.059e-05
3.661,3.0465e-05
3.662,3.0339e-05
3.663,3.0214e-05
3.664,3.009e-05
3.665,2.9966e-05
3.666,2.9843e-05
3.667,2.972e-05
3.668,2.9597e-05
3.669,2.9475e-05
3.67,2.9354e-05
3.671,2.9233e-05
3.672,2.9112e-05
3.673,2.8992e-05
3.674,2.8872e-05
3.675,2.8753e-05
3.676,2.8634e-05
3.677,2.8516e-05
3.678,2.8398e-05
3.679,2.8281e-05
3.68,2.8164e-05
3.681,2.8048e-05
3.682,2.7932e-05
3.683,2.7817e-05
3.684,2.7702e-05
3.685,2.7587e-05
3.686,2.7473e-05
3.687,2.7359e-05
3.688,2.7246e-05
3.689,2.7133e-05
3.69,2.7021e-05
3.691,2.6909e-05
3.692,2.6797e-05
3.693,2.6686e-05
3.694,2.6576e-05
3.695,2.6466e-05
3.696,2.6356e-05
3.697,2.6247e-05
3.698,2.6138e-05
3.699,2.6029e-05
3.7,2.5921e-05
3.701,2.5814e-05
3.702,2.5707e-05
3.703,2.56e-05
3.704,2.5493e-05
3.705,2.5388e-05
3.706,2.5282e-05
3.707,2.5177e-05
3.708,2.5072e-05
3.709,2.4968e-05
3.71,2.4864e-05
3.711,2.4761e-05
3.712,2.4658e-05
3.713,2.4555e-05
3.714,2.4453e-05
3.715,2.4351e-05
3.716,2.425e-05
3.717,2.4149e-05
3.718,2.4048e-05
3.719,2.3948e-05
3.72,2.3848e-05
3.721,2.3749e-05
3.722,2.365e-05
3.723,2.3551e-05
3.724,2.3453e-05
3.725,2.3355e-05
3.726,2.3258e-05
3.727,2.316e-05
3.728,2.3064e-05
3.729,2.2967e-05
3.73,2.2872e-05
3.731,2.2776e-05
3.732,2.2681e-05
3.733,2.2586e-05
3.734,2.2492e-05
3.735,2.2398e-05
3.736,2.2304e-05
3.737,2.2211e-05
3.738,2.2118e-05
3.739,2.2025e-05
3.74,2.1933e-05
3.741,2.1841e-05
3.742,2.175e-05
3.743,2.1658e-05
3.744,2.1568e-05
3.745,2.1477e-05
3.746,2.1387e-05
3.747,2.1298e-05
3.748,2.1208e-05
3.749,2.1119e-05
3.75,2.1031e-05
3.751,2.0943e-05
3.752,2.0855e-05
3.753,2.0767e-05
3.754,2.068e-05
3.755,2.0593e-05
3.756,2.0507e-05
3.757,2.0421e-05
3.758,2.0335e-05
3.759,2.0249e-05
3.76,2.0164e-05
3.761,2.0079e-05
3.762,1.9995e-05
3.763,1.9911e-05
3.764,1.9827e-05
3.765,1.9744e-05
3.766,1.966e-05
3.767,1.9578e-05
3.768,1.9495e-05
3.769,1.9413e-05
3.77,1.9331e-05
3.771,1.925e-05
3.772,1.9169e-05
3.773,1.9088e-05
3.774,1.9007e-05
3.775,1.8927e-05
3.776,1.8847e-05
3.777,1.8768e-05
3.778,1.8689e-05
3.779,1.861e-05
3.78,1.8531e-05
3.781,1.8453e-05
3.782,1.8375e-05
3.783,1.8297e-05
3.784,1.822e-05
3.785,1.8143e-05
3.786,1.8066e-05
3.787,1.799e-05
3.788,1.7914e-05
3.789,1.7838e-05
3.79,1.7763e-05
3.791,1.7687e-05
3.792,1.7613e-05
3.793,1.7538e-05
3.794,1.7464e-05
3.795,1.739e-05
3.796,1.7316e-05
3.797,1.7243e-05
3.798,1.717e-05
3.799,1.7097e-05
3.8,1.7024e-05
3.801,1.6952e-05
3.802,1.688e-05
3.803,1.6809e-05
3.804,1.6737e-05
3.805,1.6666e-05
3.806,1.6595e-05
3.807,1.6525e-05
3.808,1.6455e-05
3.809,1.6385e-05
3.81,1.6315e-05
3.811,1.6246e-05
3.812,1.6177e-05
3.813,1.6108e-05
3.814,1.604e-05
3.815,1.5971e-05
3.816,1.5903e-05
3.817,1.5836e-05
3.818,1.5768e-05
3.819,1.5701e-05
3.82,1.5634e-05
3.821,1.5568e-05
3.822,1.5501e-05
3.823,1.5435e-05
3.824,1.537e-05
3.825,1.5304e-05
3.826,1.5239e-05
3.827,1.5174e-05
3.828,1.5109e-05
3.829,1.5045e-05
3.83,1.498e-05
3.831,1.4916e-05
3.832,1.4853e-05
3.833,1.4789e-05
3.834,1.4726e-05
3.835,1.4663e-05
3.836,1.4601e-05
3.837,1.4538e-05
3.838,1.4476e-05
3.839,1.4414e-05
3.84,1.4353e-05
3.841,1.4291e-05
3.842,1.423e-05
3.843,1.4169e-05
3.844,1.4108e-05
3.845,1.4048e-05
3.846,1.3988e-05
3.847,1.3928e-05
3.848,1.3868e-05
3.849,1.3809e-05
3.85,1.375e-05
3.851,1.3691e-05
3.852,1.3632e-05
3.853,1.3574e-05
3.854,1.3515e-05
3.855,1.3457e-05
3.856,1.34e-05
3.857,1.3342e-05
3.858,1.3285e-05
3.859,1.3228e-05
3.86,1.3171e-05
3.861,1.3115e-05
3.862,1.3058e-05
3.863,1.3002e-05
3.864,1.2946e-05
3.865,1.289e-05
3.866,1.2835e-05
3.867,1.278e-05
3.868,1.2725e-05
3.869,1.267e-05
3.87,1.2616e-05
3.871,1.2561e-05
3.872,1.2507e-05
3.873,1.2453e-05
3.874,1.24e-05
3.875,1.2346e-05
3.876,1.2293e-05
3.877,1.224e-05
3.878,1.2187e-05
3.879,1.2135e-05
3.88,1.2082e-05
3.881,1.203e-05
3.882,1.1978e-05
3.883,1.1927e-05
3.884,1.1875e-05
3.885,1.1824e-05
3.886,1.1773e-05
3.887,1.1722e-05
3.888,1.1671e-05
3.889,1.1621e-05
3.89,1.1571e-05
3.891,1.1521e-05
3.892,1.1471e-05
3.893,1.1421e-05
3.894,1.1372e-05
3.895,1.1323e-05
3.896,1.1274e-05
3.897,1.1225e-05
3.898,1.1176e-05
3.899,1.1128e-05
3.9,1.108e-05
3.901,1.1032e-05
3.902,1.0984e-05
3.903,1.0936e-05
3.904,1.0889e-05
3.905,1.0842e-05
3.906,1.0795e-05
3.907,1.0748e-05
3.908,1.0701e-05
3.909,1.0655e-05
3.91,1.0609e-05
3.911,1.0563e-05
3.912,1.0517e-05
3.913,1.0471e-05
3.914,1.0425e-05
3.915,1.038e-05
3.916,1.0335e-05
3.917,1.029e-05
3.918,1.0245e-05
3.919,1.0201e-05
3.92,1.0157e-05
3.921,1.0112e-05
3.922,1.0068e-05
3.923,1.0025e-05
3.924,9.9809e-06
3.925,9.9374e-06
3.926,9.8942e-06
3.927,9.8511e-06
3.928,9.8081e-06
3.929,9.7654e-06
3.93,9.7228e-06
3.931,9.6805e-06
3.932,9.6382e-06
3.933,9.5962e-06
3.934,9.5544e-06
3.935,9.5127e-06
3.936,9.4712e-06
3.937,9.4298e-06
3.938,9.3887e-06
3.939,9.3477e-06
3.94,9.3068e-06
3.941,9.2662e-06
3.942,9.2257e-06
3.943,9.1854e-06
3.944,9.1452e-06
3.945,9.1052e-06
3.946,9.0654e-06
3.947,9.0258e-06
3.948,8.9863e-06
3.949,8.947e-06
3.95,8.9078e-06
3.951,8.8688e-06
3.952,8.83e-06
3.953,8.7913e-06
3.954,8.7528e-06
3.955,8.7145e-06
3.956,8.6763e-06
3.957,8.6382e-06
3.958,8.6004e-06
3.959,8.5627e-06
3.96,8.5251e-06
3.961,8.4877e-06
3.962,8.4505e-06
3.963,8.4134e-06
3.964,8.3765e-06
3.965,8.3397e-06
3.966,8.3031e-06
3.967,8.2666e-06
3.968,8.2303e-06
3.969,8.1941e-06
3.97,8.1581e-06
3.971,8.1222e-06
3.972,8.0865e-06
3.973,8.051e-06
3.974,8.0156e-06
3.975,7.9803e-06
3.976,7.9452e-06
3.977,7.9102e-06
3.978,7.8754e-06
3.979,7.8407e-06
3.98,7.8062e-06
3.981,7.7718e-06
3.982,7.7376e-06
3.983,7.7035e-06
3.984,7.6695e-06
3.985,7.6357e-06
3.986,7.602e-06
3.987,7.5685e-06
3.988,7.5351e-06
3.989,7.5019e-06
3.99,7.4688e-06
3.991,7.4358e-06
3.992,7.403e-06
3.993,7.3703e-06
3.994,7.3377e-06
3.995,7.3053e-06
3.996,7.273e-06
3.997,7.2409e-06
3.998,7.2089e-06
3.999,7.177e-06
4,7.1453e-06
